experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
15,48592,997,4.54,331.7,2026-03-20T21:01:34
15,48638,998,4.54,332.1,2026-03-20T21:01:34
15,48670,999,4.54,332.0,2026-03-20T21:01:34
15,48691,1000,4.38,326.1,2026-03-20T21:01:34
15,48774,1001,4.46,329.1,2026-03-20T21:01:35
15,48890,1002,4.6,335.2,2026-03-20T21:01:35
15,48975,1003,4.74,338.1,2026-03-20T21:01:36
15,49021,1004,4.68,335.1,2026-03-20T21:01:36
15,49108,1005,4.72,337.2,2026-03-20T21:01:37
15,49173,1006,4.76,338.7,2026-03-20T21:01:37
15,49259,1007,4.86,341.8,2026-03-20T21:01:37
15,49284,1008,4.76,338.0,2026-03-20T21:01:38
15,49337,1009,4.78,338.8,2026-03-20T21:01:38
15,49405,1010,4.74,338.0,2026-03-20T21:01:38
15,49430,1011,4.66,335.1,2026-03-20T21:01:38
15,49504,1012,4.72,337.4,2026-03-20T21:01:39
15,49572,1013,4.66,334.9,2026-03-20T21:01:39
15,49667,1014,4.68,336.2,2026-03-20T21:01:40
15,49715,1015,4.7,337.6,2026-03-20T21:01:40
15,49788,1016,4.7,337.7,2026-03-20T21:01:40
15,49873,1017,4.7,337.1,2026-03-20T21:01:41
15,49934,1018,4.58,333.4,2026-03-20T21:01:41
15,50010,1019,4.54,331.2,2026-03-20T21:01:43
15,50036,1020,4.42,326.3,2026-03-20T21:01:44
15,50102,1021,4.42,325.5,2026-03-20T21:01:44
15,50168,1022,4.48,328.5,2026-03-20T21:01:44
15,50198,1023,4.46,327.5,2026-03-20T21:01:45
15,50278,1024,4.54,330.3,2026-03-20T21:01:45
15,50331,1025,4.52,330.2,2026-03-20T21:01:45
15,50368,1026,4.42,326.8,2026-03-20T21:01:46
15,50436,1027,4.46,329.5,2026-03-20T21:01:46
15,50492,1028,4.5,330.7,2026-03-20T21:01:46
15,50551,1029,4.5,330.4,2026-03-20T21:01:47
15,50590,1030,4.44,327.7,2026-03-20T21:01:47
15,50686,1031,4.52,328.2,2026-03-20T21:01:47
15,50758,1032,4.44,325.6,2026-03-20T21:01:48
15,50855,1033,4.58,330.9,2026-03-20T21:01:48
15,50929,1034,4.6,332.3,2026-03-20T21:01:49
15,51016,1035,4.7,334.7,2026-03-20T21:01:49
15,51090,1036,4.78,337.9,2026-03-20T21:01:49
15,51113,1037,4.66,334.2,2026-03-20T21:01:50
15,51174,1038,4.66,333.7,2026-03-20T21:01:50
15,51289,1039,4.76,337.9,2026-03-20T21:01:51
15,51337,1040,4.66,333.4,2026-03-20T21:01:51
15,51402,1041,4.66,333.1,2026-03-20T21:01:51
15,51423,1042,4.56,328.8,2026-03-20T21:01:51
15,51496,1043,4.52,327.1,2026-03-20T21:01:52
15,51536,1044,4.36,321.8,2026-03-20T21:01:52
15,51614,1045,4.36,321.8,2026-03-20T21:01:52
15,51694,1046,4.4,323.7,2026-03-20T21:01:53
15,51785,1047,4.44,324.6,2026-03-20T21:01:53
15,51882,1048,4.54,328.8,2026-03-20T21:01:54
15,51943,1049,4.6,331.3,2026-03-20T21:01:54
15,51980,1050,4.64,332.6,2026-03-20T21:01:54
15,52051,1051,4.62,331.2,2026-03-20T21:01:55
15,52095,1052,4.48,325.3,2026-03-20T21:01:55
15,52222,1053,4.6,328.3,2026-03-20T21:01:56
15,52256,1054,4.56,327.2,2026-03-20T21:01:56
15,52316,1055,4.5,325.1,2026-03-20T21:01:56
15,52357,1056,4.46,323.1,2026-03-20T21:01:56
15,52421,1057,4.42,320.9,2026-03-20T21:01:57
15,52472,1058,4.48,323.1,2026-03-20T21:01:57
15,52508,1059,4.44,321.7,2026-03-20T21:01:57
15,52607,1060,4.52,324.3,2026-03-20T21:01:58
15,52723,1061,4.76,331.6,2026-03-20T21:01:58
15,52805,1062,4.78,332.8,2026-03-20T21:01:59
15,52906,1063,4.86,335.9,2026-03-20T21:01:59
15,52967,1064,4.8,332.9,2026-03-20T21:02:00
15,52997,1065,4.76,331.1,2026-03-20T21:02:00
15,53042,1066,4.7,329.1,2026-03-20T21:02:00
15,53096,1067,4.62,326.3,2026-03-20T21:02:01
15,53209,1068,4.72,330.5,2026-03-20T21:02:01
15,53272,1069,4.68,329.6,2026-03-20T21:02:01
15,53349,1070,4.78,333.5,2026-03-20T21:02:02
15,53417,1071,4.78,333.9,2026-03-20T21:02:02
15,53500,1072,4.82,335.1,2026-03-20T21:02:03
15,53580,1073,4.94,339.1,2026-03-20T21:02:03
15,53641,1074,4.9,337.5,2026-03-20T21:02:03
15,53744,1075,5.02,341.5,2026-03-20T21:02:04
15,53836,1076,5.14,346.0,2026-03-20T21:02:04
15,53934,1077,5.22,348.2,2026-03-20T21:02:05
15,53982,1078,5.2,347.7,2026-03-20T21:02:05
15,54014,1079,5.14,345.5,2026-03-20T21:02:05
15,54087,1080,5.2,348.6,2026-03-20T21:02:06
15,54144,1081,5.08,345.8,2026-03-20T21:02:06
15,54205,1082,5.06,345.0,2026-03-20T21:02:07
15,54257,1083,4.96,341.8,2026-03-20T21:02:07
15,54323,1084,4.94,341.0,2026-03-20T21:02:07
15,54387,1085,4.84,339.2,2026-03-20T21:02:08
15,54435,1086,4.76,336.9,2026-03-20T21:02:08
15,54503,1087,4.84,340.6,2026-03-20T21:02:08
15,54593,1088,4.9,343.1,2026-03-20T21:02:09
15,54673,1089,4.84,340.5,2026-03-20T21:02:09
15,54734,1090,4.86,341.4,2026-03-20T21:02:09
15,54786,1091,4.82,340.3,2026-03-20T21:02:10
15,54866,1092,4.94,345.4,2026-03-20T21:02:10
15,54921,1093,4.9,343.7,2026-03-20T21:02:11
15,54962,1094,4.9,343.8,2026-03-20T21:02:11
15,55054,1095,4.92,345.0,2026-03-20T21:02:11
15,55101,1096,4.84,342.2,2026-03-20T21:02:12
15,55180,1097,4.82,341.4,2026-03-20T21:02:12
15,55212,1098,4.7,336.2,2026-03-20T21:02:12
15,55279,1099,4.7,336.6,2026-03-20T21:02:13
15,55345,1100,4.76,339.3,2026-03-20T21:02:13
15,55389,1101,4.7,337.7,2026-03-20T21:02:13
15,55474,1102,4.78,341.1,2026-03-20T21:02:14
15,55551,1103,4.58,337.4,2026-03-20T21:02:14
15,55679,1104,4.8,345.0,2026-03-20T21:02:15
15,55720,1105,4.78,343.4,2026-03-20T21:02:15
15,55804,1106,4.88,347.1,2026-03-20T21:02:15
15,55855,1107,4.84,346.2,2026-03-20T21:02:16
15,55904,1108,4.84,345.8,2026-03-20T21:02:16
15,55945,1109,4.86,346.0,2026-03-20T21:02:16
15,56013,1110,4.8,343.5,2026-03-20T21:02:17
15,56080,1111,4.64,339.4,2026-03-20T21:02:17
15,56200,1112,4.72,342.2,2026-03-20T21:02:17
15,56241,1113,4.58,337.1,2026-03-20T21:02:18
15,56294,1114,4.58,336.5,2026-03-20T21:02:18
15,56386,1115,4.7,341.3,2026-03-20T21:02:19
15,56473,1116,4.8,344.7,2026-03-20T21:02:19
15,56556,1117,4.86,347.1,2026-03-20T21:02:20
15,56645,1118,4.84,345.2,2026-03-20T21:02:20
15,56680,1119,4.8,342.5,2026-03-20T21:02:20
15,56760,1120,4.8,342.4,2026-03-20T21:02:21
15,56801,1121,4.74,340.4,2026-03-20T21:02:21
15,56872,1122,4.74,339.7,2026-03-20T21:02:21
15,56979,1123,4.78,341.8,2026-03-20T21:02:22
15,57075,1124,4.82,344.7,2026-03-20T21:02:22
15,57122,1125,4.7,339.9,2026-03-20T21:02:23
15,57179,1126,4.64,337.3,2026-03-20T21:02:23
15,57223,1127,4.52,333.0,2026-03-20T21:02:23
15,57255,1128,4.48,331.6,2026-03-20T21:02:23
15,57296,1129,4.5,332.1,2026-03-20T21:02:24
15,57381,1130,4.52,332.6,2026-03-20T21:02:24
15,57462,1131,4.56,334.5,2026-03-20T21:02:24
15,57502,1132,4.52,332.8,2026-03-20T21:02:25
15,57603,1133,4.62,336.3,2026-03-20T21:02:25
15,57635,1134,4.56,333.4,2026-03-20T21:02:25
15,57717,1135,4.62,334.7,2026-03-20T21:02:26
15,57821,1136,4.72,339.2,2026-03-20T21:02:26
15,57898,1137,4.76,339.5,2026-03-20T21:02:27
15,57986,1138,4.8,339.5,2026-03-20T21:02:27
15,58051,1139,4.78,338.0,2026-03-20T21:02:28
15,58088,1140,4.74,335.8,2026-03-20T21:02:28
15,58191,1141,4.9,339.9,2026-03-20T21:02:28
15,58242,1142,4.84,337.1,2026-03-20T21:02:29
15,58285,1143,4.82,335.9,2026-03-20T21:02:29
15,58379,1144,4.92,340.3,2026-03-20T21:02:29
15,58455,1145,4.9,339.0,2026-03-20T21:02:30
15,58523,1146,4.96,340.8,2026-03-20T21:02:30
15,58562,1147,4.88,337.6,2026-03-20T21:02:30
15,58607,1148,4.9,338.5,2026-03-20T21:02:31
15,58683,1149,4.94,339.3,2026-03-20T21:02:31
15,58790,1150,5.0,342.6,2026-03-20T21:02:32
15,58831,1151,5.0,342.0,2026-03-20T21:02:32
15,58876,1152,4.92,338.8,2026-03-20T21:02:32
15,58952,1153,4.9,338.6,2026-03-20T21:02:33
15,59019,1154,4.76,333.6,2026-03-20T21:02:33
15,59067,1155,4.78,334.2,2026-03-20T21:02:33
15,59169,1156,4.8,335.7,2026-03-20T21:02:34
15,59208,1157,4.78,334.8,2026-03-20T21:02:34
15,59309,1158,4.94,339.1,2026-03-20T21:02:35
15,59378,1159,5.0,341.8,2026-03-20T21:02:35
15,59443,1160,5.0,341.8,2026-03-20T21:02:35
15,59479,1161,4.94,339.3,2026-03-20T21:02:35
15,59546,1162,4.82,335.0,2026-03-20T21:02:36
15,59635,1163,4.92,339.0,2026-03-20T21:02:36
15,59702,1164,4.94,340.0,2026-03-20T21:02:37
15,59780,1165,4.92,339.0,2026-03-20T21:02:37
15,59857,1166,4.9,337.8,2026-03-20T21:02:38
15,59905,1167,4.82,335.4,2026-03-20T21:02:38
15,59964,1168,4.74,333.0,2026-03-20T21:02:38
15,60012,1169,4.74,334.2,2026-03-20T21:02:38
15,60074,1170,4.72,333.2,2026-03-20T21:02:39
15,60113,1171,4.72,333.0,2026-03-20T21:02:39
15,60231,1172,4.8,336.4,2026-03-20T21:02:40
15,60279,1173,4.68,331.5,2026-03-20T21:02:40
15,60410,1174,4.82,334.4,2026-03-20T21:02:41
15,60456,1175,4.82,334.3,2026-03-20T21:02:41
15,60477,1176,4.74,330.9,2026-03-20T21:02:41
15,60565,1177,4.82,334.8,2026-03-20T21:02:42
15,60644,1178,4.9,338.2,2026-03-20T21:02:42
15,60710,1179,4.94,340.4,2026-03-20T21:02:42
15,60841,1180,5.02,344.5,2026-03-20T21:02:43
15,60873,1181,4.92,340.6,2026-03-20T21:02:43
15,60932,1182,4.96,342.6,2026-03-20T21:02:44
15,61004,1183,4.9,340.6,2026-03-20T21:02:44
15,61119,1184,5.06,347.6,2026-03-20T21:02:45
15,61204,1185,5.06,347.7,2026-03-20T21:02:45
15,61282,1186,5.04,345.7,2026-03-20T21:02:45
15,61402,1187,5.18,349.5,2026-03-20T21:02:46
15,61496,1188,5.14,349.8,2026-03-20T21:02:47
15,61553,1189,5.12,349.7,2026-03-20T21:02:47
15,61672,1190,5.32,356.7,2026-03-20T21:02:48
15,61745,1191,5.22,354.3,2026-03-20T21:02:48
15,61816,1192,5.26,356.1,2026-03-20T21:02:48
15,61900,1193,5.34,359.8,2026-03-20T21:02:49
15,61992,1194,5.34,359.7,2026-03-20T21:02:49
15,62053,1195,5.3,358.3,2026-03-20T21:02:50
15,62134,1196,5.32,359.6,2026-03-20T21:02:50
15,62189,1197,5.34,360.6,2026-03-20T21:02:50
15,62268,1198,5.4,363.5,2026-03-20T21:02:51
15,62316,1199,5.34,361.3,2026-03-20T21:02:51
15,62382,1200,5.28,357.6,2026-03-20T21:02:52
15,62462,1201,5.4,360.6,2026-03-20T21:02:52
15,62584,1202,5.6,366.9,2026-03-20T21:02:53
15,62679,1203,5.64,368.5,2026-03-20T21:02:53
15,62720,1204,5.58,366.9,2026-03-20T21:02:53
15,62748,1205,5.54,365.3,2026-03-20T21:02:54
15,62833,1206,5.5,363.8,2026-03-20T21:02:54
15,62919,1207,5.58,368.0,2026-03-20T21:02:55
15,62969,1208,5.42,363.5,2026-03-20T21:02:55
15,63061,1209,5.46,365.3,2026-03-20T21:02:55
15,63119,1210,5.44,364.7,2026-03-20T21:02:56
15,63188,1211,5.52,367.5,2026-03-20T21:02:56
15,63274,1212,5.56,369.3,2026-03-20T21:02:57
15,63366,1213,5.56,369.2,2026-03-20T21:02:57
15,63407,1214,5.5,367.3,2026-03-20T21:02:57
15,63497,1215,5.52,368.2,2026-03-20T21:02:58
15,63631,1216,5.66,373.1,2026-03-20T21:02:59
15,63681,1217,5.68,372.7,2026-03-20T21:02:59
15,63742,1218,5.68,372.5,2026-03-20T21:02:59
15,63808,1219,5.74,373.8,2026-03-20T21:03:00
15,63910,1220,5.82,376.6,2026-03-20T21:03:00
15,64073,1221,6.12,386.1,2026-03-20T21:03:01
15,64131,1222,5.98,381.6,2026-03-20T21:03:01
15,64213,1223,6.06,384.5,2026-03-20T21:03:02
15,64304,1224,5.94,381.4,2026-03-20T21:03:02
15,64353,1225,5.94,381.6,2026-03-20T21:03:03
15,64450,1226,6.1,388.0,2026-03-20T21:03:03
15,64503,1227,6.04,384.7,2026-03-20T21:03:03
15,64592,1228,6.08,386.0,2026-03-20T21:03:04
15,64715,1229,6.28,390.3,2026-03-20T21:03:04
15,64787,1230,6.18,385.5,2026-03-20T21:03:05
15,64833,1231,6.22,386.7,2026-03-20T21:03:05
15,64878,1232,6.18,385.2,2026-03-20T21:03:05
15,64962,1233,6.22,386.2,2026-03-20T21:03:06
15,65044,1234,6.14,383.3,2026-03-20T21:03:06
15,65137,1235,6.16,383.9,2026-03-20T21:03:07
15,65253,1236,6.24,387.1,2026-03-20T21:03:07
15,65304,1237,6.04,381.4,2026-03-20T21:03:08
15,65397,1238,6.04,381.5,2026-03-20T21:03:08
15,65458,1239,6.04,381.8,2026-03-20T21:03:09
15,65543,1240,5.92,378.6,2026-03-20T21:03:09
15,65580,1241,5.82,375.6,2026-03-20T21:03:09
15,65650,1242,5.8,375.3,2026-03-20T21:03:10
15,65764,1243,5.88,377.5,2026-03-20T21:03:10
15,65807,1244,5.78,373.4,2026-03-20T21:03:10
15,65887,1245,5.82,375.3,2026-03-20T21:03:11
15,65928,1246,5.74,371.7,2026-03-20T21:03:11
15,66015,1247,5.8,374.4,2026-03-20T21:03:12
15,66073,1248,5.76,372.7,2026-03-20T21:03:12
15,66142,1249,5.8,374.4,2026-03-20T21:03:12
15,66210,1250,5.8,374.7,2026-03-20T21:03:13
15,66254,1251,5.68,371.8,2026-03-20T21:03:13
15,66343,1252,5.56,368.7,2026-03-20T21:03:13
15,66425,1253,5.54,367.4,2026-03-20T21:03:14
15,66499,1254,5.62,369.6,2026-03-20T21:03:14
15,66597,1255,5.76,375.1,2026-03-20T21:03:15
15,66652,1256,5.7,372.7,2026-03-20T21:03:15
15,66743,1257,5.72,373.1,2026-03-20T21:03:16
15,66831,1258,5.82,376.6,2026-03-20T21:03:16
15,66881,1259,5.74,373.2,2026-03-20T21:03:16
15,66975,1260,5.8,376.1,2026-03-20T21:03:17
15,67007,1261,5.72,373.0,2026-03-20T21:03:17
15,67074,1262,5.7,371.0,2026-03-20T21:03:18
15,67142,1263,5.66,369.2,2026-03-20T21:03:18
15,67215,1264,5.72,371.6,2026-03-20T21:03:18
15,67247,1265,5.6,367.3,2026-03-20T21:03:19
15,67352,1266,5.5,365.1,2026-03-20T21:03:19
15,67391,1267,5.48,364.7,2026-03-20T21:03:19
15,67445,1268,5.46,364.2,2026-03-20T21:03:20
15,67535,1269,5.5,366.6,2026-03-20T21:03:20
15,67607,1270,5.42,364.7,2026-03-20T21:03:21
15,67633,1271,5.1,354.0,2026-03-20T21:03:21
15,67718,1272,5.18,356.1,2026-03-20T21:03:21
15,67790,1273,5.14,355.6,2026-03-20T21:03:22
15,67844,1274,5.06,352.7,2026-03-20T21:03:22
15,67891,1275,5.06,352.5,2026-03-20T21:03:22
15,67962,1276,5.0,350.6,2026-03-20T21:03:23
15,68026,1277,5.04,351.7,2026-03-20T21:03:23
15,68144,1278,5.12,353.6,2026-03-20T21:03:24
15,68256,1279,5.04,352.8,2026-03-20T21:03:24
15,68341,1280,5.06,353.6,2026-03-20T21:03:25
15,68412,1281,5.1,355.5,2026-03-20T21:03:25
15,68490,1282,5.18,358.3,2026-03-20T21:03:26
15,68561,1283,5.14,356.9,2026-03-20T21:03:26
15,68621,1284,5.12,355.2,2026-03-20T21:03:26
15,68734,1285,5.16,357.0,2026-03-20T21:03:27
15,68820,1286,5.1,354.9,2026-03-20T21:03:27
15,68944,1287,5.24,360.4,2026-03-20T21:03:28
15,69042,1288,5.28,360.3,2026-03-20T21:03:28
15,69142,1289,5.38,363.0,2026-03-20T21:03:29
15,69217,1290,5.36,362.2,2026-03-20T21:03:29
15,69302,1291,5.48,366.1,2026-03-20T21:03:30
15,69356,1292,5.46,364.8,2026-03-20T21:03:30
15,69441,1293,5.4,362.5,2026-03-20T21:03:31
15,69521,1294,5.46,365.7,2026-03-20T21:03:31
15,69621,1295,5.5,367.3,2026-03-20T21:03:32
15,69713,1296,5.62,371.6,2026-03-20T21:03:32
15,69829,1297,5.8,373.9,2026-03-20T21:03:33
15,69877,1298,5.8,372.9,2026-03-20T21:03:33
15,69914,1299,5.74,369.9,2026-03-20T21:03:33
15,69964,1300,5.7,368.4,2026-03-20T21:03:34
15,70041,1301,5.78,371.5,2026-03-20T21:03:34
15,70148,1302,5.82,373.4,2026-03-20T21:03:35
15,70220,1303,5.8,372.7,2026-03-20T21:03:35
15,70336,1304,5.92,376.2,2026-03-20T21:03:36
15,70423,1305,5.9,375.5,2026-03-20T21:03:36
15,70489,1306,5.92,376.1,2026-03-20T21:03:36
15,70576,1307,5.9,375.5,2026-03-20T21:03:37
15,70671,1308,5.92,375.7,2026-03-20T21:03:37
15,70790,1309,6.04,380.9,2026-03-20T21:03:38
15,70889,1310,6.06,381.2,2026-03-20T21:03:39
15,71001,1311,6.22,387.7,2026-03-20T21:03:39
15,71045,1312,6.18,386.3,2026-03-20T21:03:39
15,71168,1313,6.34,390.9,2026-03-20T21:03:40
15,71287,1314,6.46,394.5,2026-03-20T21:03:41
15,71346,1315,6.52,396.3,2026-03-20T21:03:41
15,71442,1316,6.5,395.0,2026-03-20T21:03:42
15,71506,1317,6.56,396.5,2026-03-20T21:03:42
15,71583,1318,6.6,398.7,2026-03-20T21:03:42
15,71658,1319,6.6,397.1,2026-03-20T21:03:43
15,71767,1320,6.66,399.8,2026-03-20T21:03:43
15,71824,1321,6.7,402.1,2026-03-20T21:03:44
15,71881,1322,6.64,399.8,2026-03-20T21:03:44
15,71964,1323,6.66,400.5,2026-03-20T21:03:44
15,72084,1324,6.82,405.6,2026-03-20T21:03:45
15,72143,1325,6.84,406.7,2026-03-20T21:03:45
15,72241,1326,6.96,408.4,2026-03-20T21:03:46
15,72269,1327,6.88,405.3,2026-03-20T21:03:46
15,72328,1328,6.74,400.4,2026-03-20T21:03:47
15,72394,1329,6.62,396.9,2026-03-20T21:03:47
15,72442,1330,6.56,394.3,2026-03-20T21:03:47
15,72501,1331,6.54,393.1,2026-03-20T21:03:48
15,72562,1332,6.5,391.5,2026-03-20T21:03:48
15,72626,1333,6.5,391.2,2026-03-20T21:03:48
15,72695,1334,6.52,391.8,2026-03-20T21:03:49
15,72769,1335,6.42,388.7,2026-03-20T21:03:49
15,72908,1336,6.52,392.5,2026-03-20T21:03:50
15,72969,1337,6.4,387.5,2026-03-20T21:03:50
15,73047,1338,6.34,386.2,2026-03-20T21:03:51
15,73130,1339,6.28,385.2,2026-03-20T21:03:51
15,73201,1340,6.28,385.1,2026-03-20T21:03:52
15,73316,1341,6.36,388.0,2026-03-20T21:03:52
15,73375,1342,6.38,388.5,2026-03-20T21:03:52
15,73436,1343,6.32,386.7,2026-03-20T21:03:53
15,73535,1344,6.38,388.4,2026-03-20T21:03:53
15,73565,1345,6.24,382.7,2026-03-20T21:03:54
15,73640,1346,6.2,381.3,2026-03-20T21:03:54
15,73735,1347,6.04,379.6,2026-03-20T21:03:55
15,73840,1348,6.16,384.5,2026-03-20T21:03:55
15,73911,1349,6.22,387.3,2026-03-20T21:03:55
15,74004,1350,6.32,390.7,2026-03-20T21:03:56
15,74115,1351,6.38,393.5,2026-03-20T21:03:57
15,74165,1352,6.28,388.8,2026-03-20T21:03:57
15,74226,1353,6.28,387.7,2026-03-20T21:03:57
15,74256,1354,6.06,380.6,2026-03-20T21:03:58
15,74341,1355,6.04,380.5,2026-03-20T21:03:58
15,74466,1356,6.18,385.3,2026-03-20T21:03:59
15,74578,1357,6.26,387.1,2026-03-20T21:03:59
15,74626,1358,6.12,383.3,2026-03-20T21:04:00
15,74787,1359,6.28,387.0,2026-03-20T21:04:01
15,74888,1360,6.28,386.9,2026-03-20T21:04:01
15,75005,1361,6.3,387.6,2026-03-20T21:04:05
15,75057,1362,6.3,388.4,2026-03-20T21:04:05
15,75147,1363,6.18,385.8,2026-03-20T21:04:05
15,75214,1364,6.06,381.5,2026-03-20T21:04:06
15,75305,1365,6.24,384.0,2026-03-20T21:04:06
15,75364,1366,6.18,381.5,2026-03-20T21:04:07
15,75413,1367,6.14,380.9,2026-03-20T21:04:07
15,75489,1368,6.14,380.8,2026-03-20T21:04:07
15,75563,1369,6.12,381.1,2026-03-20T21:04:08
15,75595,1370,5.98,375.0,2026-03-20T21:04:08
15,75720,1371,6.14,380.9,2026-03-20T21:04:09
15,75796,1372,6.18,382.4,2026-03-20T21:04:09
15,75915,1373,6.32,385.0,2026-03-20T21:04:10
15,75963,1374,6.16,379.1,2026-03-20T21:04:10
15,76070,1375,6.26,383.0,2026-03-20T21:04:11
15,76159,1376,6.18,382.8,2026-03-20T21:04:11
15,76255,1377,6.42,388.6,2026-03-20T21:04:12
15,76330,1378,6.44,390.5,2026-03-20T21:04:12
15,76434,1379,6.52,393.5,2026-03-20T21:04:12
15,76513,1380,6.58,395.6,2026-03-20T21:04:13
15,76591,1381,6.62,397.1,2026-03-20T21:04:13
15,76640,1382,6.6,396.6,2026-03-20T21:04:14
15,76716,1383,6.62,397.7,2026-03-20T21:04:14
15,76797,1384,6.64,399.0,2026-03-20T21:04:14
15,76928,1385,6.78,403.2,2026-03-20T21:04:15
15,77013,1386,6.68,399.2,2026-03-20T21:04:16
15,77154,1387,6.9,406.1,2026-03-20T21:04:16
15,77188,1388,6.82,402.5,2026-03-20T21:04:17
15,77290,1389,6.88,404.0,2026-03-20T21:04:17
15,77394,1390,6.96,406.9,2026-03-20T21:04:18
15,77466,1391,6.84,403.3,2026-03-20T21:04:18
15,77558,1392,6.92,406.2,2026-03-20T21:04:19
15,77612,1393,6.92,405.4,2026-03-20T21:04:19
15,77665,1394,6.82,401.8,2026-03-20T21:04:19
15,77808,1395,7.16,410.8,2026-03-20T21:04:20
15,77959,1396,7.4,416.7,2026-03-20T21:04:21
15,78050,1397,7.38,416.4,2026-03-20T21:04:21
15,78155,1398,7.34,416.3,2026-03-20T21:04:22
15,78229,1399,7.36,416.8,2026-03-20T21:04:22
15,78317,1400,7.34,416.8,2026-03-20T21:04:23
15,78405,1401,7.3,414.4,2026-03-20T21:04:23
15,78542,1402,7.5,421.6,2026-03-20T21:04:24
15,78623,1403,7.54,423.2,2026-03-20T21:04:24
15,78665,1404,7.56,424.7,2026-03-20T21:04:25
15,78760,1405,7.6,425.6,2026-03-20T21:04:25
15,78901,1406,7.64,426.7,2026-03-20T21:04:26
15,79035,1407,7.66,428.8,2026-03-20T21:04:27
15,79176,1408,7.9,436.2,2026-03-20T21:04:27
15,79294,1409,7.76,432.3,2026-03-20T21:04:28
15,79421,1410,7.82,434.7,2026-03-20T21:04:29
15,79531,1411,7.8,434.0,2026-03-20T21:04:29
15,79602,1412,7.84,435.3,2026-03-20T21:04:30
15,79667,1413,7.8,432.9,2026-03-20T21:04:30
15,79785,1414,7.9,437.4,2026-03-20T21:04:31
15,79870,1415,7.8,437.0,2026-03-20T21:04:31
15,80006,1416,8.0,442.9,2026-03-20T21:04:32
15,80116,1417,8.12,447.7,2026-03-20T21:04:33
15,80186,1418,8.14,447.3,2026-03-20T21:04:33
15,80266,1419,8.14,447.4,2026-03-20T21:04:33
15,80372,1420,8.32,453.1,2026-03-20T21:04:34
15,80442,1421,8.22,448.4,2026-03-20T21:04:34
15,80572,1422,8.32,453.0,2026-03-20T21:04:35
15,80701,1423,8.34,453.7,2026-03-20T21:04:36
15,80769,1424,8.4,455.6,2026-03-20T21:04:36
15,80829,1425,8.32,451.7,2026-03-20T21:04:37
15,80917,1426,8.3,451.6,2026-03-20T21:04:37
15,80982,1427,8.14,448.7,2026-03-20T21:04:37
15,81146,1428,8.32,455.2,2026-03-20T21:04:38
15,81264,1429,8.4,456.1,2026-03-20T21:04:39
15,81344,1430,8.4,456.6,2026-03-20T21:04:39
15,81396,1431,8.36,455.0,2026-03-20T21:04:40
15,81464,1432,8.4,456.5,2026-03-20T21:04:40
15,81575,1433,8.48,459.1,2026-03-20T21:04:41
15,81703,1434,8.62,463.0,2026-03-20T21:04:41
15,81797,1435,8.52,460.4,2026-03-20T21:04:42
15,81883,1436,8.52,460.3,2026-03-20T21:04:42
15,81981,1437,8.38,456.6,2026-03-20T21:04:43
15,82035,1438,8.4,458.0,2026-03-20T21:04:43
15,82120,1439,8.36,456.2,2026-03-20T21:04:44
15,82205,1440,8.32,454.8,2026-03-20T21:04:44
15,82328,1441,8.44,458.6,2026-03-20T21:04:45
15,82411,1442,8.42,457.6,2026-03-20T21:04:45
15,82512,1443,8.5,461.3,2026-03-20T21:04:46
15,82596,1444,8.56,463.2,2026-03-20T21:04:46
15,82710,1445,8.46,461.2,2026-03-20T21:04:47
15,82762,1446,8.18,453.3,2026-03-20T21:04:47
15,82884,1447,8.26,456.0,2026-03-20T21:04:48
15,82962,1448,8.24,453.8,2026-03-20T21:04:48
15,83070,1449,8.32,456.7,2026-03-20T21:04:49
15,83233,1450,8.46,462.6,2026-03-20T21:04:50
15,83357,1451,8.56,465.8,2026-03-20T21:04:51
15,83400,1452,8.34,458.1,2026-03-20T21:04:51
15,83476,1453,8.3,458.0,2026-03-20T21:04:51
15,83586,1454,8.44,463.4,2026-03-20T21:04:52
15,83735,1455,8.54,467.4,2026-03-20T21:04:53
15,83824,1456,8.42,463.5,2026-03-20T21:04:53
15,83985,1457,8.54,465.5,2026-03-20T21:04:54
15,84059,1458,8.38,460.5,2026-03-20T21:04:54
15,84172,1459,8.38,460.6,2026-03-20T21:04:55
15,84287,1460,8.4,459.9,2026-03-20T21:04:56
15,84405,1461,8.42,460.4,2026-03-20T21:04:56
15,84524,1462,8.54,464.3,2026-03-20T21:04:57
15,84719,1463,8.84,475.1,2026-03-20T21:04:58
15,84825,1464,8.82,474.0,2026-03-20T21:04:58
15,84906,1465,8.8,474.0,2026-03-20T21:04:59
15,85105,1466,8.96,479.0,2026-03-20T21:05:00
15,85194,1467,8.94,476.8,2026-03-20T21:05:00
15,85313,1468,9.08,480.7,2026-03-20T21:05:01
15,85413,1469,9.18,482.4,2026-03-20T21:05:02
15,85524,1470,9.16,483.0,2026-03-20T21:05:02
15,85615,1471,9.18,484.5,2026-03-20T21:05:03
15,85730,1472,9.26,482.8,2026-03-20T21:05:03
15,85786,1473,9.06,477.2,2026-03-20T21:05:04
15,85929,1474,9.22,483.1,2026-03-20T21:05:05
15,86032,1475,9.3,486.4,2026-03-20T21:05:05
15,86184,1476,9.46,491.4,2026-03-20T21:05:06
15,86246,1477,9.44,491.1,2026-03-20T21:05:06
